Preparing samples...
Loading datasets for 30 subjects...
Saving images to: /root/.cache/mmmu/images
Processing samples...
Skipping 0 samples with large images, 0.0% of dataset
Samples have been prepared
Benchmark time: 190.71189348003827
answers saved to: ./answer_sglang.json
Evaluating...
answers saved to: ./answer_sglang.json
{'Accounting': {'acc': 0.3, 'num': 30},
 'Agriculture': {'acc': 0.4, 'num': 30},
 'Architecture_and_Engineering': {'acc': 0.233, 'num': 30},
 'Art': {'acc': 0.467, 'num': 30},
 'Art_Theory': {'acc': 0.4, 'num': 30},
 'Basic_Medical_Science': {'acc': 0.4, 'num': 30},
 'Biology': {'acc': 0.1, 'num': 30},
 'Chemistry': {'acc': 0.233, 'num': 30},
 'Clinical_Medicine': {'acc': 0.3, 'num': 30},
 'Computer_Science': {'acc': 0.1, 'num': 30},
 'Design': {'acc': 0.633, 'num': 30},
 'Diagnostics_and_Laboratory_Medicine': {'acc': 0.233, 'num': 30},
 'Economics': {'acc': 0.367, 'num': 30},
 'Electronics': {'acc': 0.167, 'num': 30},
 'Energy_and_Power': {'acc': 0.167, 'num': 30},
 'Finance': {'acc': 0.2, 'num': 30},
 'Geography': {'acc': 0.4, 'num': 30},
 'History': {'acc': 0.433, 'num': 30},
 'Literature': {'acc': 0.767, 'num': 30},
 'Manage': {'acc': 0.367, 'num': 30},
 'Marketing': {'acc': 0.433, 'num': 30},
 'Materials': {'acc': 0.133, 'num': 30},
 'Math': {'acc': 0.233, 'num': 30},
 'Mechanical_Engineering': {'acc': 0.367, 'num': 30},
 'Music': {'acc': 0.333, 'num': 30},
 'Overall': {'acc': 0.339, 'num': 900},
 'Overall-Art and Design': {'acc': 0.458, 'num': 120},
 'Overall-Business': {'acc': 0.333, 'num': 150},
 'Overall-Health and Medicine': {'acc': 0.34, 'num': 150},
 'Overall-Humanities and Social Science': {'acc': 0.517, 'num': 120},
 'Overall-Science': {'acc': 0.267, 'num': 150},
 'Overall-Tech and Engineering': {'acc': 0.224, 'num': 210},
 'Pharmacy': {'acc': 0.333, 'num': 30},
 'Physics': {'acc': 0.367, 'num': 30},
 'Psychology': {'acc': 0.433, 'num': 30},
 'Public_Health': {'acc': 0.433, 'num': 30},
 'Sociology': {'acc': 0.433, 'num': 30}}
eval out saved to ./val_sglang.json
Overall accuracy: 0.339

----STDERR----

Loading datasets:   0%|          | 0/30 [00:00<?, ?it/s]Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
 43%|████▎     | 385/900 [01:33<00:46, 11.01it/s]
 43%|████▎     | 391/900 [01:39<01:26,  5.90it/s]
 44%|████▍     | 395/900 [01:41<01:41,  5.00it/s]
 44%|████▍     | 398/900 [01:42<01:48,  4.64it/s]
 44%|████▍     | 400/900 [01:42<01:46,  4.69it/s]
 45%|████▍     | 402/900 [01:43<01:53,  4.39it/s]
 45%|████▍     | 404/900 [01:43<01:49,  4.52it/s]
 45%|████▌     | 405/900 [01:43<01:53,  4.38it/s]
 45%|████▌     | 406/900 [01:44<01:52,  4.37it/s]
 45%|████▌     | 409/900 [01:44<01:41,  4.82it/s]
 46%|████▌     | 410/900 [01:44<01:37,  5.04it/s]
 46%|████▌     | 411/900 [01:45<01:46,  4.58it/s]
 46%|████▌     | 413/900 [01:45<01:41,  4.80it/s]
 46%|████▌     | 414/900 [01:45<02:01,  4.02it/s]
 46%|████▌     | 416/900 [01:46<01:46,  4.55it/s]
 46%|████▋     | 418/900 [01:46<01:33,  5.16it/s]
 47%|████▋     | 419/900 [01:46<01:36,  4.97it/s]
 47%|████▋     | 421/900 [01:46<01:21,  5.87it/s]
 47%|████▋     | 422/900 [01:47<01:20,  5.96it/s]
 47%|████▋     | 425/900 [01:47<01:12,  6.54it/s]
 47%|████▋     | 427/900 [01:48<01:45,  4.50it/s]
 48%|████▊     | 428/900 [01:49<02:24,  3.26it/s]
 48%|████▊     | 429/900 [01:49<03:19,  2.36it/s]
 48%|████▊     | 430/900 [01:50<03:31,  2.22it/s]
 48%|████▊     | 431/900 [01:51<04:26,  1.76it/s]
 48%|████▊     | 432/900 [01:51<04:30,  1.73it/s]
 48%|████▊     | 433/900 [01:52<04:12,  1.85it/s]
 48%|████▊     | 434/900 [01:52<03:50,  2.02it/s]
 48%|████▊     | 435/900 [01:53<03:25,  2.26it/s]
 49%|████▊     | 437/900 [01:53<02:45,  2.80it/s]
 49%|████▉     | 442/900 [01:53<01:10,  6.46it/s]
 50%|█████     | 454/900 [01:53<00:24, 17.90it/s]
 53%|█████▎    | 474/900 [01:54<00:14, 28.86it/s]
 57%|█████▋    | 514/900 [02:00<00:43,  8.84it/s]
 58%|█████▊    | 518/900 [02:05<01:17,  4.92it/s]
 58%|█████▊    | 521/900 [02:06<01:22,  4.59it/s]
 58%|█████▊    | 523/900 [02:06<01:18,  4.77it/s]
 58%|█████▊    | 525/900 [02:07<01:32,  4.06it/s]
 59%|█████▊    | 527/900 [02:08<01:34,  3.93it/s]
 59%|█████▊    | 528/900 [02:08<01:35,  3.91it/s]
 59%|█████▉    | 529/900 [02:09<01:32,  4.00it/s]
 59%|█████▉    | 530/900 [02:09<01:29,  4.15it/s]
 59%|█████▉    | 531/900 [02:09<01:32,  3.99it/s]
 59%|█████▉    | 533/900 [02:09<01:21,  4.50it/s]
 59%|█████▉    | 534/900 [02:10<01:20,  4.53it/s]
 59%|█████▉    | 535/900 [02:10<01:38,  3.70it/s]
 60%|█████▉    | 536/900 [02:10<01:41,  3.59it/s]
 60%|█████▉    | 538/900 [02:11<01:25,  4.22it/s]
 60%|█████▉    | 539/900 [02:11<01:26,  4.16it/s]
 60%|██████    | 542/900 [02:11<01:05,  5.47it/s]
 60%|██████    | 543/900 [02:11<01:02,  5.74it/s]
 60%|██████    | 544/900 [02:12<01:07,  5.25it/s]
 61%|██████    | 547/900 [02:12<01:07,  5.24it/s]
 61%|██████    | 548/900 [02:13<01:23,  4.24it/s]
 61%|██████    | 550/900 [02:13<01:41,  3.45it/s]
 61%|██████▏   | 552/900 [02:14<01:26,  4.01it/s]
 62%|██████▏   | 556/900 [02:15<01:18,  4.36it/s]
 62%|██████▏   | 558/900 [02:15<01:28,  3.87it/s]
 62%|██████▏   | 559/900 [02:16<02:12,  2.58it/s]
 62%|██████▏   | 560/900 [02:17<01:58,  2.87it/s]
 62%|██████▏   | 561/900 [02:17<01:59,  2.83it/s]
 63%|██████▎   | 563/900 [02:18<02:16,  2.47it/s]
 63%|██████▎   | 564/900 [02:19<02:31,  2.22it/s]
 63%|██████▎   | 566/900 [02:19<02:03,  2.71it/s]
 63%|██████▎   | 567/900 [02:19<02:02,  2.72it/s]
 63%|██████▎   | 569/900 [02:20<01:50,  2.99it/s]
 63%|██████▎   | 570/900 [02:20<01:58,  2.78it/s]
 63%|██████▎   | 571/900 [02:21<01:46,  3.09it/s]
 64%|██████▎   | 572/900 [02:21<01:41,  3.24it/s]
 64%|██████▍   | 574/900 [02:21<01:34,  3.46it/s]
 64%|██████▍   | 575/900 [02:22<02:04,  2.62it/s]
 66%|██████▌   | 591/900 [02:22<00:21, 14.67it/s]
 68%|██████▊   | 611/900 [02:22<00:09, 30.09it/s]
 71%|███████▏  | 643/900 [02:29<00:32,  7.89it/s]
 72%|███████▏  | 648/900 [02:32<00:48,  5.23it/s]
 72%|███████▏  | 651/900 [02:34<01:00,  4.11it/s]
 73%|███████▎  | 654/900 [02:36<01:04,  3.84it/s]
 73%|███████▎  | 656/900 [02:37<01:10,  3.48it/s]
 73%|███████▎  | 658/900 [02:37<01:13,  3.30it/s]
 73%|███████▎  | 659/900 [02:38<01:12,  3.33it/s]
 73%|███████▎  | 660/900 [02:38<01:09,  3.43it/s]
 73%|███████▎  | 661/900 [02:39<01:20,  2.99it/s]
 74%|███████▍  | 666/900 [02:40<01:05,  3.57it/s]
 74%|███████▍  | 667/900 [02:40<01:06,  3.48it/s]
 74%|███████▍  | 669/900 [02:41<01:05,  3.50it/s]
 75%|███████▍  | 672/900 [02:41<00:55,  4.10it/s]
 75%|███████▍  | 673/900 [02:41<00:58,  3.88it/s]
 75%|███████▌  | 676/900 [02:42<00:45,  4.91it/s]
 75%|███████▌  | 677/900 [02:42<01:02,  3.56it/s]
 75%|███████▌  | 679/900 [02:43<00:53,  4.10it/s]
 76%|███████▌  | 680/900 [02:43<00:55,  3.95it/s]
 76%|███████▌  | 682/900 [02:44<00:54,  3.99it/s]
 76%|███████▌  | 686/900 [02:44<00:40,  5.32it/s]
 76%|███████▋  | 688/900 [02:44<00:39,  5.32it/s]
 77%|███████▋  | 689/900 [02:46<01:18,  2.68it/s]
 77%|███████▋  | 690/900 [02:46<01:10,  2.97it/s]
 77%|███████▋  | 692/900 [02:46<00:57,  3.62it/s]
 77%|███████▋  | 697/900 [02:47<00:41,  4.93it/s]
 78%|███████▊  | 698/900 [02:48<00:52,  3.83it/s]
 78%|███████▊  | 700/900 [02:48<00:58,  3.41it/s]
 78%|███████▊  | 701/900 [02:49<00:55,  3.59it/s]
 78%|███████▊  | 702/900 [02:49<00:55,  3.54it/s]
 78%|███████▊  | 704/900 [02:49<00:51,  3.78it/s]
 78%|███████▊  | 705/900 [02:50<00:50,  3.84it/s]
 78%|███████▊  | 706/900 [02:50<00:46,  4.18it/s]
 79%|███████▊  | 707/900 [02:50<00:44,  4.32it/s]
 79%|███████▉  | 709/900 [02:50<00:41,  4.62it/s]
 79%|███████▉  | 710/900 [02:51<01:10,  2.68it/s]
 79%|███████▉  | 711/900 [02:52<01:15,  2.50it/s]
 81%|████████  | 727/900 [02:52<00:11, 14.86it/s]
 83%|████████▎ | 747/900 [02:52<00:04, 32.95it/s]
 86%|████████▌ | 772/900 [02:57<00:14,  8.86it/s]
 86%|████████▋ | 778/900 [03:00<00:22,  5.31it/s]
 87%|████████▋ | 783/900 [03:01<00:21,  5.32it/s]
 87%|████████▋ | 787/900 [03:02<00:22,  4.97it/s]
 88%|████████▊ | 790/900 [03:03<00:20,  5.50it/s]
 88%|████████▊ | 793/900 [03:03<00:19,  5.43it/s]
 89%|████████▊ | 797/900 [03:03<00:15,  6.71it/s]
 89%|████████▉ | 799/900 [03:04<00:14,  7.13it/s]
 89%|████████▉ | 801/900 [03:04<00:13,  7.08it/s]
 89%|████████▉ | 803/900 [03:04<00:14,  6.64it/s]
 90%|████████▉ | 807/900 [03:05<00:11,  8.13it/s]
 90%|████████▉ | 809/900 [03:05<00:10,  9.05it/s]
 90%|█████████ | 813/900 [03:05<00:08, 10.29it/s]
 91%|█████████ | 816/900 [03:05<00:07, 11.29it/s]
 91%|█████████ | 821/900 [03:05<00:05, 15.27it/s]
 91%|█████████▏| 823/900 [03:06<00:05, 13.74it/s]
 92%|█████████▏| 825/900 [03:06<00:06, 10.79it/s]
 92%|█████████▏| 828/900 [03:06<00:06, 11.83it/s]
 93%|█████████▎| 834/900 [03:06<00:04, 14.02it/s]
 93%|█████████▎| 836/900 [03:07<00:05, 11.44it/s]
 93%|█████████▎| 839/900 [03:07<00:05, 10.89it/s]
 93%|█████████▎| 841/900 [03:07<00:05, 11.44it/s]
 94%|█████████▍| 844/900 [03:07<00:03, 14.10it/s]
 94%|█████████▍| 847/900 [03:07<00:03, 16.42it/s]
 94%|█████████▍| 850/900 [03:08<00:02, 17.94it/s]
 95%|█████████▍| 853/900 [03:08<00:04,  9.63it/s]
 95%|█████████▌| 855/900 [03:08<00:04,  9.42it/s]
 95%|█████████▌| 857/900 [03:09<00:05,  8.55it/s]
 96%|█████████▌| 860/900 [03:09<00:03, 10.75it/s]
 96%|█████████▌| 862/900 [03:10<00:06,  5.78it/s]
100%|██████████| 900/900 [03:10<00:00, 28.87it/s]
100%|██████████| 900/900 [03:10<00:00,  4.72it/s]
